Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
1.175,1.66268127320753,1.66436219384337,1.66436649233756,2.50140790625,1.66278772863687,0.00168092063584235,0.00168521913003028,0.838726633042472,0.000106455429337959
1.18,1.67052134063004,1.67221159194017,1.67221591839011,2.50949723958334,1.67062827513302,0.00169025131013312,0.00169457776006365,0.838975898953294,0.000106934502982936
1.185,1.67843139516804,1.68013102845859,1.68013538303652,2.51763382291667,1.67853886116405,0.00169963329055123,0.00170398786848125,0.839202427748632,0.000107465996010747
1.19,1.68641181583388,1.68812088269089,1.6881252655701,2.52581740625,1.68651986553374,0.00170906685700412,0.0017134497362139,0.839405590416118,0.000108049699857338
1.195,1.69446298368111,1.69618153597203,1.69618594732683,2.53404773958334,1.69457166704591,0.00171855229091578,0.00172296364571678,0.839584755902224,0.000108683364796081
1.2,1.70258528181536,1.70431337169059,1.70431781169633,2.54232457291667,1.70269464450435,0.00172808987523343,0.00173252988097294,0.839739291101313,0.000109362688995862
1.205,1.71077909540535,1.71251677529979,1.71252124413286,2.55064765625,1.71088917671287,0.00173767989444107,0.00174214872750933,0.839868560844654,0.000110081307526766
1.21,1.71904481169398,1.72079213432854,1.72079663216638,2.55901673958334,1.71915564247528,0.0017473226345619,0.00175182047239719,0.839971927889353,0.000110830781298255
1.215,1.72738282000942,1.72913983839259,1.72914436541369,2.56743157291667,1.72749442059537,0.00175701838317055,0.00176154540426565,0.840048752907245,0.000111600585947835
1.22,1.73579351177629,1.73756027920569,1.7375648355896,2.57589190625,1.73590588987695,0.00176676742939863,0.00177132381330725,0.840098394473713,0.000112378100662891
1.225,1.74427728052688,1.74605385059082,1.74605843651817,2.58439748958333,1.74439042912382,0.00177657006394494,0.00178115599128748,0.840120209056455,0.000113148596944557
1.23,1.75283452191247,1.75462094849156,1.75462556414403,2.59294807291667,1.75294841713979,0.00178642657908434,0.00179104223155369,0.840113551004194,0.000113895227316752
1.235,1.76146563371469,1.76326197098336,1.76326661654373,2.60154340625,1.76158023272866,0.00179633726867356,0.00180098282904262,0.840077772535313,0.000114599013967265
1.24,1.77017101585689,1.77197731828505,1.77198199393718,2.61018323958334,1.77028625469422,0.00180630242816227,0.00181097808028907,0.840012223726447,0.000115238837334219
1.245,1.77895107041566,1.78076739277027,1.7807720986991,2.61886732291667,1.77906677765505,0.00181632235460238,0.00182102828343655,0.839916252501004,0.00011570723938803
1.25,1.78780620163238,1.78963259897903,1.78963733537062,2.62759540625,1.78792207731435,0.00182639734665258,0.00183113373824195,0.839789204617627,0.000115875681977684
1.255,1.79673681592474,1.79857334362933,1.79857811067083,2.63636723958333,1.79685260212741,0.00183652770459108,0.00184129474608774,0.839630423658592,0.000115786202665724
1.26,1.80574332189852,1.80759003562884,1.80759483350851,2.64518257291667,1.80585880329574,0.00184671373032219,0.00185151160998909,0.839439251018151,0.000115481397218842
1.265,1.81482613035919,1.81668308608658,1.8166879149938,2.65404115625,1.81494113202085,0.00185695572738687,0.00186178463460451,0.839215025890807,0.000115001661653569
1.27,1.82398565432381,1.82585290832478,1.82585776845005,2.66294273958333,1.82410003950426,0.00186725400096854,0.001872114126241,0.838957085259525,0.000114385180449705
1.275,1.83322230903278,1.83509991789069,1.83510480942565,2.67188707291667,1.83333597694749,0.00187760885790622,0.00188250039286753,0.838664763883885,0.000113667914704019
1.28,1.84253651196183,1.84442453256853,1.84442945570595,2.68087390625,1.84264939555205,0.00188802060669802,0.00189294374411952,0.838337394288169,0.000112883590213775
1.285,1.85192868283395,1.85382717239146,1.85383212732526,2.68990298958333,1.85204074651945,0.00189848955751581,0.00190344449131175,0.837974306749389,0.000112063685504094
1.29,1.86139924363143,1.86330825965364,1.86331324657887,2.69897407291667,1.86151048105121,0.00190901602221083,0.00191400294744537,0.837574829285241,0.000111237419786248
1.295,1.870948618608,1.87286821892232,1.87287323803521,2.70808690625,1.87105905034885,0.00191960031432181,0.001924619427216,0.837138287642003,0.000110431740854677
