Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
1.215,1.72738282000942,4351.42518530664,-49125628.0921872,2.56743147916639,1.72749442059537,4349.69780248663,49125629.81957,0.840048659156964,0.000111600585947835
1.22,1.73579351177629,-5140.05400144678,45344518.9012965,2.57589181249963,1.73590588987695,5141.78979495856,45344517.165503,0.84009830072334,0.000112378100662891
1.225,1.74427728052688,4027.17768279095,-22327943.1624838,2.58439739583305,1.74439042912382,4025.43340551043,22327944.906761,0.84012011530617,0.000113148596944557
1.23,1.75283452191247,-1025.30029911169,-14886098.8956558,2.5929479791663,1.75294841713979,1027.0531336336,14886100.6484903,0.840113457253824,0.000113895227316752
1.235,1.76146563371469,-3055.92525963828,54375989.1734732,2.60154331249971,1.76158023272866,3057.686725272,54375987.4120076,0.840077678785016,0.000114599013967265
1.24,1.77017101585689,6816.56939292901,-80633846.7139307,2.61018314583298,1.77028625469422,6814.79922191315,80633848.4841017,0.840012129976088,0.000115238837334219
1.245,1.77895107041566,-8645.49589276761,80054113.1908888,2.61886722916635,1.77906677765505,8647.27484383802,80054111.4119377,0.839916158750689,0.00011570723938803
1.25,1.78780620163238,7383.75236384826,-46876590.0338526,2.62759531249965,1.78792207731435,7381.96455764663,46876591.8216588,0.839789110867279,0.000115875681977684
1.255,1.79673681592474,-2838.21945308591,-12724694.8604578,2.636367145833,1.79685260212741,2840.01618990184,12724696.6571946,0.83963032990826,0.000115786202665724
1.26,1.80574332189852,-3866.60701268936,80479586.7846624,2.64518247916633,1.80585880329574,3868.41275601125,80479584.9789191,0.839439157267809,0.000115481397218842
1.265,1.81482613035919,10508.3278502462,-130729557.003688,2.65404106249966,1.81494113202085,10506.5130241159,130729558.818514,0.839214932140466,0.000115001661653569
1.27,1.82398565432381,-14364.4608853605,139183817.687962,2.66294264583299,1.82410003950426,14366.2848710149,139183815.863977,0.838956991509182,0.000114385180449705
1.275,1.83322230903278,13263.4757682906,-93076641.8056253,2.67188697916632,1.83333597694749,13261.6425459816,93076643.6388476,0.838664670133538,0.000113667914704019
1.28,1.84253651196183,-6529.73694787556,-1080455.86221819,2.68087381249966,1.84264939555205,6531.57948438752,1080457.7047547,0.838337300537829,0.000112883590213775
1.285,1.85192868283395,-4349.14095516371,115833324.154043,2.68990289583298,1.85204074651945,4350.99288384654,115833322.302114,0.83797421299903,0.000112063685504094
1.29,1.86139924363143,15901.8453871551,-209241521.374855,2.69897397916634,1.86151048105121,15899.9839879114,209241523.236255,0.837574735534909,0.000111237419786248
1.295,1.870948618608,-23578.3518245199,238652415.057097,2.70808681249962,1.87105905034885,23580.2227731385,238652413.186148,0.837138193891624,0.000110431740854677
1.3,1.88057723430096,23414.4106207949,-177841039.815317,2.71724114583302,1.88068690561388,23412.5300435606,177841041.695894,0.836663911532051,0.000109671312918502
1.305,1.89028551954345,-13709.8457268642,31316270.1676178,2.72643672916627,1.89039449804782,13711.7360123838,31316268.2773323,0.836151209622821,0.000108978504366197
1.31,1.9000739054767,-3715.42691891914,160642241.259452,2.73567331249969,1.90018227885217,3717.32699282461,160642239.359378,0.835599407022983,0.000108373375470316
1.315,1.90994282556245,23534.1563135538,-330329670.121381,2.74495064583293,1.91005069922847,23532.2463707283,330329672.031324,0.835007820270484,0.000107873666018943
1.32,1.91989271559532,-38227.5522782228,403949169.727917,2.75426847916636,1.92000021037821,38229.4721709384,403949167.808024,0.834375763571037,0.000107494782889184
